exchange,symbol,interval,side,entry_time,entry_price,exit_time,exit_price,quantity,leverage,margin_used,pnl,pnl_pct_on_margin
Binance,BTCUSDT,1h,long,2024-07-26 05:00:00,66899.9,2024-07-26 06:00:00,67041.9,0.9973030359626895,10.0,6671.947337560032,141.61703110670192,0.02122574174251382
Binance,BTCUSDT,1h,long,2024-07-26 07:00:00,66873.8,2024-07-26 08:00:00,67076.3,1.000329620670395,10.0,6689.584298678787,202.56674818575502,0.03028091719028977
Binance,BTCUSDT,1h,long,2024-07-26 15:00:00,67528.0,2024-07-27 11:00:00,68184.7,0.9950506616660049,10.0,6719.378108098197,653.4497695160625,0.09724854875014766
Binance,BTCUSDT,1h,long,2024-07-27 12:00:00,68371.0,2024-07-27 21:00:00,68828.7,1.0003166226977653,10.0,6839.264781046892,457.8449182087643,0.06694358719340028
Binance,BTCUSDT,1h,long,2024-07-27 22:00:00,68599.9,2024-07-28 18:00:00,68206.7,1.008726589024986,10.0,6919.854313445514,-396.6312948046215,-0.0573178678103025
Binance,BTCUSDT,1h,long,2024-07-29 00:00:00,68687.5,2024-07-29 08:00:00,69436.0,0.9942839698761289,10.0,6829.48801808666,744.2215514522825,0.10897179253867152
Binance,BTCUSDT,1h,long,2024-07-29 11:00:00,69549.9,2024-07-29 12:00:00,69776.0,1.0017765100775218,10.0,6967.345609824063,226.5016689285335,0.03250903308272274
Binance,BTCUSDT,1h,long,2024-07-29 19:00:00,67276.6,2024-07-29 21:00:00,67459.9,1.0407006404159154,10.0,7001.480070500537,190.76042738822517,0.027245728826960393
Binance,BTCUSDT,1h,long,2024-07-29 23:00:00,66750.0,2024-07-30 02:00:00,66396.6,1.05294599655898,10.0,7028.414527031192,-372.1111151839374,-0.052943820224718226
Binance,BTCUSDT,1h,long,2024-07-30 03:00:00,66585.6,2024-07-30 06:00:00,66733.2,1.0426843956711915,10.0,6942.776609640369,153.90021680105878,0.022166955017299726
Binance,BTCUSDT,1h,long,2024-07-30 09:00:00,66580.0,2024-07-30 12:00:00,66635.4,1.045724827036319,10.0,6962.435898407813,57.93315541780599,0.00832081706217996
Binance,BTCUSDT,1h,long,2024-07-30 13:00:00,66357.3,2024-07-30 15:00:00,66198.0,1.0493009808116798,10.0,6962.877997401488,-167.15364624330365,-0.02400640170712234
Binance,BTCUSDT,1h,long,2024-07-30 17:00:00,65839.8,2024-07-30 20:00:00,66155.3,1.0507808401071514,10.0,6918.320035648684,331.5213550538063,0.04791934361890528
Binance,BTCUSDT,1h,long,2024-07-31 02:00:00,66084.4,2024-07-31 17:00:00,66656.1,1.0552457876433776,10.0,6973.528472894002,603.2840167957313,0.08651058343572941
Binance,BTCUSDT,1h,long,2024-07-31 21:00:00,64950.0,2024-07-31 22:00:00,64943.4,1.0905280012278944,10.0,7082.979367975175,-7.197484808102516,-0.0010161662817549722
Binance,BTCUSDT,1h,long,2024-07-31 23:00:00,64601.8,2024-08-01 13:00:00,64724.7,1.0944288982386836,10.0,7070.207679823579,134.50531159352784,0.019024237714737696
Binance,BTCUSDT,1h,long,2024-08-01 14:00:00,63918.1,2024-08-01 21:00:00,64879.7,1.1085726342662938,10.0,7085.78564942964,1066.0034451104666,0.15044251941155926
Binance,BTCUSDT,1h,long,2024-08-02 00:00:00,64877.8,2024-08-02 08:00:00,64569.7,1.123275419502054,10.0,7287.5638011370365,-346.08115674858936,-0.04748927984611158
Binance,BTCUSDT,1h,long,2024-08-02 09:00:00,64485.3,2024-08-02 10:00:00,64738.9,1.1175748820580875,10.0,7206.715154198039,283.41699008992936,0.03932679230770401
Binance,BTCUSDT,1h,long,2024-08-02 11:00:00,64640.0,2024-08-02 12:00:00,64828.3,1.1218819824582458,10.0,7251.845134610101,211.25037729689095,0.029130569306931142
Binance,BTCUSDT,1h,long,2024-08-02 19:00:00,62619.7,2024-08-03 09:00:00,61707.6,1.1629687395218948,10.0,7282.47535782392,-1060.7437873179185,-0.14565703764150875
Binance,BTCUSDT,1h,long,2024-08-03 10:00:00,61787.4,2024-08-03 11:00:00,61884.8,1.1424270157492955,10.0,7058.7594992908025,111.27239133398305,0.015763731764081586
Binance,BTCUSDT,1h,long,2024-08-03 14:00:00,61959.9,2024-08-04 12:00:00,61032.0,1.141013955892025,10.0,7069.711060567428,-1058.7468496722115,-0.14975815002929335
Binance,BTCUSDT,1h,long,2024-08-04 15:00:00,59070.0,2024-08-05 00:00:00,56143.9,1.1590883447916118,10.0,6846.734852684051,-3391.608405694734,-0.4953614355848991
Binance,BTCUSDT,1h,long,2024-08-05 03:00:00,53864.1,2024-08-06 03:00:00,55638.1,1.143197366047751,10.0,6157.729724453266,2028.0321273687102,0.3293473760816574
Binance,BTCUSDT,1h,long,2024-08-06 05:00:00,55910.0,2024-08-06 16:00:00,56743.7,1.1721197531385608,10.0,6553.321539797693,977.1962381916147,0.1491146485422996
Binance,BTCUSDT,1h,long,2024-08-06 18:00:00,56693.9,2024-08-06 19:00:00,56737.0,1.1885224507880534,10.0,6738.197297273283,51.225317628963374,0.007602228811212236
Binance,BTCUSDT,1h,long,2024-08-06 20:00:00,56512.0,2024-08-06 21:00:00,56429.0,1.1922524679887505,10.0,6737.657147098027,-98.9569548430663,-0.014687146092865233
Binance,BTCUSDT,1h,long,2024-08-06 22:00:00,56175.5,2024-08-07 06:00:00,56809.5,1.19395348884308,10.0,6707.093421250445,756.9665119265128,0.11286058869079936
Binance,BTCUSDT,1h,long,2024-08-07 13:00:00,56800.9,2024-08-08 14:00:00,58880.8,1.2055609711889763,10.0,6847.694816840793,2507.4462639759536,0.36617377541553064
Binance,BTCUSDT,1h,long,2024-08-08 18:00:00,59301.0,2024-08-09 08:00:00,61063.0,1.237420475578476,10.0,7338.02716222792,2180.3348779692747,0.2971282103168581
Binance,BTCUSDT,1h,long,2024-08-09 10:00:00,60574.0,2024-08-09 11:00:00,60633.5,1.2814373935305532,10.0,7762.178867571973,76.24552491506792,0.009822696206293129
Binance,BTCUSDT,1h,long,2024-08-09 12:00:00,60531.4,2024-08-09 13:00:00,60425.4,1.2828056821294203,10.0,7765.002386724879,-135.97740230571856,-0.01751157250617035
Binance,BTCUSDT,1h,long,2024-08-09 15:00:00,59786.4,2024-08-09 20:00:00,60707.2,1.2921657401410955,10.0,7725.3937806371605,1189.8262135219152,0.15401495992399536
Binance,BTCUSDT,1h,long,2024-08-09 22:00:00,60726.1,2024-08-09 23:00:00,60808.6,1.3093057527480674,10.0,7950.903207195442,108.01772460171556,0.013585591697803745
Binance,BTCUSDT,1h,long,2024-08-10 00:00:00,60511.6,2024-08-10 17:00:00,60739.0,1.3154133530705356,10.0,7959.776665566304,299.1249964882417,0.03757957152017157
Binance,BTCUSDT,1h,long,2024-08-10 23:00:00,60889.9,2024-08-11 00:00:00,61059.1,1.3149704782237,10.0,8006.842092199327,222.4930049154462,0.027787859727146386
Binance,BTCUSDT,1h,long,2024-08-11 04:00:00,60861.0,2024-08-11 07:00:00,61224.9,1.3207985321296896,10.0,8038.511946394505,480.63858584199596,0.05979198501503449
Binance,BTCUSDT,1h,long,2024-08-11 09:00:00,61078.8,2024-08-11 10:00:00,61003.7,1.3297149900393923,10.0,8121.7395933618045,-99.8615957519661,-0.01229559192387634
Binance,BTCUSDT,1h,long,2024-08-11 23:00:00,58693.1,2024-08-12 02:00:00,58691.8,1.378148450122705,10.0,8088.780479789693,-1.7915929851535002,-0.00022149111224243302
Binance,BTCUSDT,1h,long,2024-08-12 04:00:00,58494.7,2024-08-12 05:00:00,58549.4,1.38054905072638,10.0,8075.480255752438,75.51603307473901,0.009351274559918141
Binance,BTCUSDT,1h,long,2024-08-12 06:00:00,58376.2,2024-08-12 14:00:00,60265.3,1.383724300772496,10.0,8077.656652675538,2613.99357658933,0.32360790870252015
Binance,BTCUSDT,1h,long,2024-08-12 16:00:00,59581.7,2024-08-13 18:00:00,60774.5,1.441268375669542,10.0,8587.321997862995,1719.1449184986338,0.20019569767227233
Binance,BTCUSDT,1h,long,2024-08-13 19:00:00,60792.1,2024-08-13 21:00:00,61005.8,1.4668474579382291,10.0,8917.273734772662,313.46530176140595,0.03515259384031878
Binance,BTCUSDT,1h,long,2024-08-13 22:00:00,60557.5,2024-08-14 00:00:00,60751.2,1.4805224918342343,10.0,8965.674079925166,286.7772066682869,0.03198612888576924
Binance,BTCUSDT,1h,long,2024-08-14 01:00:00,60488.0,2024-08-14 10:00:00,61064.9,1.4893303631388721,10.0,9008.66150055441,859.1946864948175,0.09537428911519663
Binance,BTCUSDT,1h,long,2024-08-14 11:00:00,61260.7,2024-08-14 13:00:00,59583.0,1.4962313267523173,10.0,9166.017843877567,-2510.2272968923585,-0.2738623620036985
Binance,BTCUSDT,1h,long,2024-08-14 14:00:00,59468.5,2024-08-14 15:00:00,59396.9,1.4544687648305645,10.0,8649.507574132642,-104.13996356186631,-0.012039987556437199
Binance,BTCUSDT,1h,long,2024-08-14 17:00:00,59129.2,2024-08-15 15:00:00,59643.7,1.4569533666105314,10.0,8614.848700498744,749.6025071211184,0.08701284644473457
Binance,BTCUSDT,1h,long,2024-08-15 18:00:00,57831.9,2024-08-16 08:00:00,58326.2,1.5131658264386265,10.0,8750.9254758016,747.9578680086065,0.0854718589567342
Binance,BTCUSDT,1h,long,2024-08-16 10:00:00,58405.7,2024-08-16 19:00:00,59649.2,1.521504875724903,10.0,8886.455732012597,1891.991312963917,0.21290730185581203
Binance,BTCUSDT,1h,long,2024-08-16 21:00:00,58993.4,2024-08-17 10:00:00,59077.0,1.5680541053963872,10.0,9250.484306129123,131.08932321113568,0.014171076764519173
Binance,BTCUSDT,1h,long,2024-08-17 11:00:00,59106.5,2024-08-17 12:00:00,59198.6,1.5669834804523508,10.0,9261.890908735688,144.31917854965923,0.015582042584148704
Binance,BTCUSDT,1h,long,2024-08-18 02:00:00,60102.0,2024-08-18 08:00:00,59675.6,1.5433636440480116,10.0,9275.924173457359,-658.0902578220744,-0.07094605836744226
Binance,BTCUSDT,1h,long,2024-08-18 12:00:00,59944.7,2024-08-18 14:00:00,59777.1,1.522989904100953,10.0,9129.517290436039,-255.2531079273175,-0.027959102305958418
Binance,BTCUSDT,1h,long,2024-08-18 18:00:00,59564.8,2024-08-19 05:00:00,58447.0,1.5216839243033657,10.0,9063.879861434512,-1700.9382905863067,-0.18766116901257168
Binance,BTCUSDT,1h,long,2024-08-19 08:00:00,58580.0,2024-08-20 12:00:00,60663.8,1.4867405378289866,10.0,8709.326070602203,3098.0699327280468,0.355718675315808
Binance,BTCUSDT,1h,long,2024-08-20 14:00:00,59438.7,2024-08-20 15:00:00,58783.7,1.5671199554903168,10.0,9314.757289840229,-1026.4635708461576,-0.11019756488617687
Binance,BTCUSDT,1h,long,2024-08-20 16:00:00,58759.1,2024-08-21 06:00:00,59600.7,1.547784612271618,10.0,9094.643081092921,1302.6155296877914,0.1432288785907202
Binance,BTCUSDT,1h,long,2024-08-21 09:00:00,59253.7,2024-08-22 01:00:00,60940.0,1.5763590373020346,10.0,9340.510548858356,2658.2142446024254,0.28458982308277847
Binance,BTCUSDT,1h,long,2024-08-22 02:00:00,60144.7,2024-08-22 07:00:00,60946.0,1.6388802211601523,10.0,9856.9959237611,1313.2347212156349,0.1332286967929016
Binance,BTCUSDT,1h,long,2024-08-22 12:00:00,60851.0,2024-08-22 13:00:00,60777.4,1.660410940781337,10.0,10103.766615748513,-122.20624524150399,-0.012095117582290933
Binance,BTCUSDT,1h,long,2024-08-22 14:00:00,60475.9,2024-08-23 21:00:00,64350.1,1.6639965865104336,10.0,10063.169116614634,6446.655575458717,0.6406188250195527
Binance,BTCUSDT,1h,long,2024-08-23 22:00:00,64068.8,2024-08-24 05:00:00,63958.6,1.7693297562423136,10.0,11335.883428673755,-194.98013913791067,-0.01720025972080082
Binance,BTCUSDT,1h,long,2024-08-24 21:00:00,63584.2,2024-08-25 02:00:00,64110.7,1.773831484200702,10.0,11278.765585771427,933.9222764316695,0.08280358957099404
Binance,BTCUSDT,1h,long,2024-08-25 09:00:00,63833.6,2024-08-25 10:00:00,63848.5,1.7933234695111056,10.0,11447.42930233841,26.72051969571808,0.00233419390415102
Binance,BTCUSDT,1h,long,2024-08-25 11:00:00,63851.7,2024-08-25 21:00:00,64358.9,1.7907832339236447,10.0,11434.455381752237,908.2852562460804,0.07943406361929352
Binance,BTCUSDT,1h,long,2024-08-26 03:00:00,64089.5,2024-08-26 04:00:00,64000.7,1.8096169640222108,10.0,11597.744641570149,-160.69398640517758,-0.013855623776126027
Binance,BTCUSDT,1h,long,2024-08-26 07:00:00,63603.2,2024-08-26 10:00:00,63737.5,1.8154844895196334,10.0,11547.062308381514,243.81956694249206,0.02111528979674025
Binance,BTCUSDT,1h,long,2024-08-26 14:00:00,63462.2,2024-08-26 15:00:00,63493.0,1.8242877518446015,10.0,11577.331416511246,56.188062756819036,0.004853282741537941
Binance,BTCUSDT,1h,long,2024-08-26 17:00:00,63343.1,2024-08-26 18:00:00,63610.0,1.8265668721220105,10.0,11570.040803751172,487.5106981693673,0.04213560750894754
Binance,BTCUSDT,1h,long,2024-08-26 19:00:00,63305.0,2024-08-27 01:00:00,62962.2,1.8401377264423333,10.0,11648.99187724319,-630.7992126244372,-0.054150541031514565
Binance,BTCUSDT,1h,long,2024-08-27 02:00:00,62868.4,2024-08-27 04:00:00,63011.4,1.8298929369367956,10.0,11504.244111651724,261.67468998196176,0.022745926411360876
Binance,BTCUSDT,1h,long,2024-08-27 06:00:00,62740.8,2024-08-27 07:00:00,62882.0,1.8390188402274557,10.0,11538.151325094275,259.6694602401114,0.02250529161247499
Binance,BTCUSDT,1h,long,2024-08-27 15:00:00,61673.3,2024-08-29 05:00:00,59406.4,1.8762744009912435,10.0,11571.603401465327,-4253.326439607053,-0.3675658672391458
Binance,BTCUSDT,1h,long,2024-08-29 07:00:00,59548.9,2024-08-29 10:00:00,59647.2,1.797306720059773,10.0,10702.763814216742,176.67525058186783,0.016507441783138836
Binance,BTCUSDT,1h,long,2024-08-29 11:00:00,60040.0,2024-08-29 14:00:00,60780.9,1.7856362938391606,10.0,10720.96030821032,1322.9779301054366,0.12340106595602955
Binance,BTCUSDT,1h,long,2024-08-29 15:00:00,60750.9,2024-08-29 16:00:00,60267.0,1.8054541610912536,10.0,10968.296519503863,-873.6592685520602,-0.0796531409411221
Binance,BTCUSDT,1h,long,2024-08-29 17:00:00,60502.0,2024-08-30 01:00:00,59190.1,1.7811122415959353,10.0,10776.085284103729,-2336.64114974971,-0.2168358070807579
Binance,BTCUSDT,1h,long,2024-08-30 02:00:00,59172.0,2024-08-30 13:00:00,59629.9,1.7392858529357131,10.0,10291.702248991201,796.4189920592656,0.07738457378489852
Binance,BTCUSDT,1h,long,2024-08-30 14:00:00,58430.4,2024-08-31 08:00:00,58947.1,1.7857922605844392,10.0,10434.455610285302,922.7188610439746,0.08842999534488846
Binance,BTCUSDT,1h,long,2024-09-01 01:00:00,58804.1,2024-09-01 02:00:00,58513.1,1.802974696663797,10.0,10602.230436008758,-524.6656367291649,-0.04948634533986576
Binance,BTCUSDT,1h,long,2024-09-01 04:00:00,58410.9,2024-09-01 06:00:00,58162.9,1.794249996698604,10.0,10480.37571321625,-444.9739991812538,-0.0424578289326136
Binance,BTCUSDT,1h,long,2024-09-01 08:00:00,58207.0,2024-09-02 05:00:00,57751.9,1.7823711770334822,10.0,10374.64791015879,-811.1571226679351,-0.07818647241740659
Binance,BTCUSDT,1h,long,2024-09-02 06:00:00,57661.0,2024-09-03 01:00:00,59349.9,1.7682457712385777,10.0,10195.881941538762,2986.3902830448365,0.29290161460952835
Binance,BTCUSDT,1h,long,2024-09-03 02:00:00,59280.1,2024-09-03 05:00:00,59166.6,1.8179132079430742,10.0,10776.607675818623,-206.33314910153894,-0.019146391453455716
Binance,BTCUSDT,1h,long,2024-09-03 06:00:00,58870.1,2024-09-03 19:00:00,58020.9,1.8206381474413893,10.0,10718.114980368933,-1546.0859148072225,-0.14424979743536992
Binance,BTCUSDT,1h,long,2024-09-03 20:00:00,58203.1,2024-09-04 16:00:00,58374.5,1.785450001857647,10.0,10391.872500312082,306.02613031840326,0.029448603253091576
Binance,BTCUSDT,1h,long,2024-09-04 18:00:00,57660.3,2024-09-04 22:00:00,58107.8,1.809984729230482,10.0,10436.426248284837,809.9681663306407,0.07760972454184246
Binance,BTCUSDT,1h,long,2024-09-04 23:00:00,57944.8,2024-09-06 02:00:00,56707.2,1.8261615886326994,10.0,10581.656802100404,-2260.0575820918393,-0.21358258204360112
Binance,BTCUSDT,1h,long,2024-09-06 06:00:00,56400.0,2024-09-06 13:00:00,55873.7,1.793066567270433,10.0,10112.895439405242,-943.690934354434,-0.09331560283687995
Binance,BTCUSDT,1h,long,2024-09-06 17:00:00,53919.0,2024-09-07 02:00:00,53778.1,1.8375808370159046,10.0,9908.052115106057,-258.9151399355436,-0.026131790278009874
Binance,BTCUSDT,1h,long,2024-09-07 03:00:00,53789.2,2024-09-07 08:00:00,54339.0,1.8294447429866916,10.0,9840.436916945975,1005.8287196940884,0.10221382731105927
Binance,BTCUSDT,1h,long,2024-09-07 17:00:00,54110.3,2024-09-08 07:00:00,54411.5,1.8528408631111086,10.0,10025.777495520102,558.0756679690605,0.055664078742863575
Binance,BTCUSDT,1h,long,2024-09-08 08:00:00,54455.8,2024-09-08 10:00:00,54573.9,1.8586278668328522,10.0,10121.306739067644,219.50395107295714,0.021687313380759906
Binance,BTCUSDT,1h,long,2024-09-08 12:00:00,54167.5,2024-09-09 00:00:00,55007.0,1.8736319524038665,10.0,10148.995878183643,1572.9140240430459,0.15498223104259934
Binance,BTCUSDT,1h,long,2024-09-09 04:00:00,54822.0,2024-09-09 10:00:00,55336.0,1.905660949338812,10.0,10447.214456465235,979.5097279601493,0.09375798037284301
Binance,BTCUSDT,1h,long,2024-09-09 11:00:00,55236.8,2024-09-09 18:00:00,56493.3,1.923775906306789,10.0,10626.322498148684,2417.2244262744803,0.2274751614865452
Binance,BTCUSDT,1h,long,2024-09-09 21:00:00,57424.9,2024-09-09 22:00:00,57188.5,1.931665860881332,10.0,11092.57188945244,-456.6458095123497,-0.041166810913036235
Binance,BTCUSDT,1h,long,2024-09-10 03:00:00,56500.1,2024-09-10 10:00:00,57140.0,1.9439843724509525,10.0,10983.531144191606,1243.9555999313673,0.11325643671427156
Binance,BTCUSDT,1h,long,2024-09-10 13:00:00,56706.0,2024-09-10 19:00:00,57923.6,1.977682978503012,10.0,11214.649097899179,2408.0267946252643,0.2147215462208582
Binance,BTCUSDT,1h,long,2024-09-11 01:00:00,56698.7,2024-09-11 19:00:00,57560.9,2.0596800942744764,10.0,11678.118376124025,1775.8561772834626,0.1520669786079759
Binance,BTCUSDT,1h,long,2024-09-11 20:00:00,57450.0,2024-09-12 08:00:00,58137.4,2.0912902617379867,10.0,12014.462553684734,1437.552925918695,0.11965187119234141
Binance,BTCUSDT,1h,long,2024-09-12 09:00:00,57991.4,2024-09-12 11:00:00,58031.7,2.1180097384350964,10.0,12282.634994548505,85.35579245892514,0.006949306276447134
Binance,BTCUSDT,1h,long,2024-09-12 12:00:00,57665.9,2024-09-12 19:00:00,58366.3,2.1295162493927284,10.0,12280.047108585615,1491.51318107467,0.12145826216186713
Binance,BTCUSDT,1h,long,2024-09-12 20:00:00,58177.4,2024-09-13 07:00:00,58079.8,2.1586702651497536,10.0,12558.582348372327,-210.6862178786128,-0.016776273948302698
Binance,BTCUSDT,1h,long,2024-09-13 11:00:00,57852.6,2024-09-13 20:00:00,59795.0,2.160035716274919,10.0,12496.368227936639,4195.653375292406,0.3357498193685334
Binance,BTCUSDT,1h,long,2024-09-13 21:00:00,60237.9,2024-09-13 22:00:00,60577.0,2.21043048671358,10.0,13315.169061560397,749.5569780445717,0.05629346308553228
Binance,BTCUSDT,1h,long,2024-09-14 04:00:00,60186.4,2024-09-14 09:00:00,60041.9,2.233680070931734,10.0,13443.71622211257,-322.76677024963556,-0.024008746161923625
Binance,BTCUSDT,1h,long,2024-09-14 11:00:00,59680.0,2024-09-14 14:00:00,59884.0,2.238216947628834,10.0,13357.678743448883,456.59625731628216,0.034182305630026805
Binance,BTCUSDT,1h,long,2024-09-14 17:00:00,59859.9,2024-09-15 06:00:00,60135.4,2.2431693305906015,10.0,13427.589181222036,617.9931505777107,0.04602413301726197
Binance,BTCUSDT,1h,long,2024-09-15 07:00:00,60166.8,2024-09-15 12:00:00,60082.9,2.2486910105233413,10.0,13529.65422919558,-188.6651757829116,-0.013944567435861878
Binance,BTCUSDT,1h,long,2024-09-15 19:00:00,59847.7,2024-09-15 20:00:00,59767.1,2.250761322571518,10.0,13470.288840486346,-181.41136259926108,-0.013467518384164894
Binance,BTCUSDT,1h,long,2024-09-15 21:00:00,59628.9,2024-09-15 23:00:00,59100.5,2.2493235023169507,10.0,13412.468618730723,-1188.54253862428,-0.08861474888854254
Binance,BTCUSDT,1h,long,2024-09-16 02:00:00,58242.1,2024-09-16 07:00:00,58874.6,2.2583998936540732,10.0,13153.395244618989,1428.4379327362012,0.10859841935644492
Binance,BTCUSDT,1h,long,2024-09-16 08:00:00,58894.3,2024-09-16 10:00:00,58714.9,2.278305901206096,10.0,13417.92312374022,-408.7280786763769,-0.030461351947472237
Binance,BTCUSDT,1h,long,2024-09-16 11:00:00,58630.0,2024-09-16 23:00:00,58187.0,2.2709775761987467,10.0,13314.741529253253,-1006.0430662560448,-0.0755585877537097
Binance,BTCUSDT,1h,long,2024-09-17 00:00:00,57610.9,2024-09-17 17:00:00,60941.4,2.2725404069369755,10.0,13092.30981300054,7568.695825303596,0.5781024077040976
Binance,BTCUSDT,1h,long,2024-09-17 18:00:00,60513.2,2024-09-18 01:00:00,60085.1,2.4101346130587102,10.0,14584.495786694435,-1031.7786278504304,-0.07074489532862228
Binance,BTCUSDT,1h,long,2024-09-18 05:00:00,60216.8,2024-09-18 06:00:00,60427.6,2.3838675270283147,10.0,14354.887410155865,502.51927469755833,0.03500684194444002
Binance,BTCUSDT,1h,long,2024-09-18 08:00:00,60172.1,2024-09-19 16:00:00,63523.3,2.3985174597026115,10.0,14432.383243697152,8037.911710955403,0.5569358556540331
Binance,BTCUSDT,1h,long,2024-09-19 18:00:00,63600.3,2024-09-19 23:00:00,62926.9,2.5182633949464766,10.0,16016.230739761442,-1695.798570156961,-0.10588000371067453
Binance,BTCUSDT,1h,long,2024-09-20 00:00:00,62740.2,2024-09-20 01:00:00,63019.6,2.4946654171379827,10.0,15651.580720432044,697.009517548356,0.04453285134570841
Binance,BTCUSDT,1h,long,2024-09-20 11:00:00,63417.1,2024-09-20 14:00:00,63007.9,2.4860620138775853,10.0,15765.884334027622,-1017.2965760787007,-0.06452518327075775
Binance,BTCUSDT,1h,long,2024-09-20 15:00:00,63120.2,2024-09-20 18:00:00,62837.6,2.4615386180024026,10.0,15537.280987603524,-695.6308134474754,-0.04477172125563584
Binance,BTCUSDT,1h,long,2024-09-20 23:00:00,63175.7,2024-09-21 00:00:00,63144.5,2.4334278568815124,10.0,15373.350825798938,-75.92294913469611,-0.0049386077241719666
Binance,BTCUSDT,1h,long,2024-09-21 03:00:00,62865.1,2024-09-21 10:00:00,62957.1,2.4391236072934985,10.0,15333.574948486652,224.39937187100188,0.014634511040306943
Binance,BTCUSDT,1h,long,2024-09-22 05:00:00,62908.3,2024-09-22 08:00:00,62999.2,2.4406800296611926,10.0,15353.903150993523,221.8578146961882,0.014449603629408864
